# Timestamp: 2026-08-24T13:42:53+0000
# Pod: qwen-qwe-3db867ce-en3-0-6b-router-epp-d4c4d7444-h578x
# PodIP: 10.129.4.99
# Source: epp_prometheus_metrics

# HELP certwatcher_read_certificate_errors_total Total number of certificate read errors
# TYPE certwatcher_read_certificate_errors_total counter
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-77n7x",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 734
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7d2mj",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 25
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7f7gz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 585
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7gwtp",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 7502
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7j2jl",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 747
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7nh5k",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 600
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7q977",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 123
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7z5v6",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 664
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-8mw7x",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1038
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-8v7gg",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1005
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-8xwkv",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 7
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-92fmd",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1130
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-9hvmc",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3506
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-9l8ht",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1113
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-9tcwh",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 291
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-9vmbs",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1081
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-b59dz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 699
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-bbxkj",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 16015
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-blp78",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 816
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-blqr9",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 800
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-bp8vz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1029
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-bs7h7",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 114
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-btcwt",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 4749
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-btj62",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 651
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-bz8tm",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 707
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-cbpg9",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 541
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-cf7bb",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 565
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-cmtdc",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2080
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-cmtq6",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1637
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-d4cwz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 375
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dcfkw",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3273
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dczh7",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 189
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dj7nk",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 705
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dkssl",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2101
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dln8s",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3778
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dls9s",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 546
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dqhv7",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 661
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dw8gn",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 899
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-f4rw8",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 378
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-f4xc7",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 376
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-f66zd",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 8
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-f8bm8",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 913
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-f9wwh",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 677
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-fjm9k",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 656
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-fzdnn",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 673
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-g6nzv",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 472
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-g8dqw",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 323
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-g9jvb",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 499
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-gsvmg",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 6658
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-gtp4c",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 882
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-gvbdm",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1538
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-h7xqz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 733
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-hbjm9",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1048
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-hfk85",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 771
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-hqjgk",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 618
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-htksg",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 915
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-j29kc",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 831
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-jcls5",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 912
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-jj8gm",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3975
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-jkk2d",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 211
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-jnnm6",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 44
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-khs8h",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 20
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-kqrsx",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 663
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-kzllw",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1064
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-l6xvh",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 603
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-l8shb",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 598
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-ll5fb",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 394
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-llbvc",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3535
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-mbj84",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1003
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-mbljp",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 8
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-mfmqd",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3466
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-mkzh5",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1088
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-mqr7w",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2638
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nf48v",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 826
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nfxs4",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1924
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nlb2q",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 780
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nr2t4",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 790
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-nzhmk",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 6480
