# Timestamp: 2026-08-24T13:50:29+0000
# Pod: qwen-qwe-3db867ce-en3-0-6b-router-epp-d4c4d7444-h578x
# PodIP: 10.129.4.99
# Source: epp_prometheus_metrics

# HELP certwatcher_read_certificate_errors_total Total number of certificate read errors
# TYPE certwatcher_read_certificate_errors_total counter
# TYPE inference_extension_prefix_indexer_hit_ratio histogram
inference_extension_prefix_indexer_hit_ratio_bucket{le="0"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.1"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.2"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.3"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.4"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.5"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.6"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.7"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.8"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="0.9"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="1"} 260870
inference_extension_prefix_indexer_hit_ratio_bucket{le="+Inf"} 260870
inference_extension_prefix_indexer_hit_ratio_sum 0
inference_extension_prefix_indexer_hit_ratio_count 260870
# HELP inference_extension_prefix_indexer_size [ALPHA] [Deprecated: Use llm_d_epp_prefix_indexer_size] Size of the prefix indexer.
# TYPE inference_extension_prefix_indexer_size gauge
inference_extension_prefix_indexer_size 50883
# HELP inference_extension_scheduler_attempts_total [ALPHA] [Deprecated: Use llm_d_epp_scheduler_attempts_total] Total number of scheduling attempts.
# TYPE inference_extension_scheduler_attempts_total counter
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-27xrt",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 792
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-2hnk5",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 831
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-2phtk",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 786
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-2qdst",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 644
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-2t6pp",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 85
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-2tzm4",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 248
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-44gvs",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1139
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-44qmz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3362
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-455q6",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2259
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-49tcr",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 354
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-4d8n7",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 524
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-4khcb",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3519
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-4m65f",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3335
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-4q748",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 260
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-4vr76",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1576
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-4x57v",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 151
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-5d2gz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 235
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-5hxrj",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2074
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-5k9lj",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3306
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-5msl9",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 668
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-5qlxq",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 12000
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-5sn89",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 14
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-647sv",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 4133
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-6f55p",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 9
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-6fvc6",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2835
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-6q9rf",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 7
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-6wmqd",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 7
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-6zvqj",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 578
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-75vzn",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 825
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-775vd",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 826
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-77n7x",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 734
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7d2mj",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 25
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7f7gz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 585
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7gwtp",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 7502
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7j2jl",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 747
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7nh5k",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 600
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7q977",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 123
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7z5v6",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 664
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-8mw7x",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1038
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-8v7gg",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1005
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-8xwkv",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 7
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-92fmd",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1130
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-9hvmc",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3506
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-9l8ht",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1113
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-9tcwh",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 291
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-9vmbs",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1081
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-b59dz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 699
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-bbxkj",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 16015
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-blp78",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 816
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-blqr9",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 800
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-bp8vz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1029
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-bs7h7",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 114
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-btcwt",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 4749
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-btj62",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 651
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-bz8tm",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 707
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-cbpg9",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 541
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-cf7bb",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 565
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-cfx6n",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 232
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-cmtdc",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2080
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-cmtq6",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 1637
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-d4cwz",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 375
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dcfkw",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3273
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dczh7",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 189
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dj7nk",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 705
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dkssl",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 2101
inference_extension_scheduler_attempts_total{namespace="biran",pod_name="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-dln8s",port="8000",status="success",target_model_name="Qwen/Qwen3-0.6B"} 3778
